t,x,y,yaw,cmd_speed,cmd_steer,min_scan,active_sign,state,lap,progress_m,lat_err,cap_curve,cap_sign,cap_lidar
1785589711.373,17.5600,2.9529,-0.0477,2.4047,0.0023,0.0323,30,RACING,3,14.75,0.0233,2.405,2.500,99.000
1785589711.423,17.6790,2.9472,-0.0477,2.4047,0.0050,0.0323,30,RACING,3,14.75,0.1065,2.405,2.500,99.000
1785589711.474,17.7997,2.9415,-0.0477,2.4012,0.0061,0.0376,30,RACING,3,15.00,0.0291,2.401,2.500,99.000
1785589711.549,17.7997,2.9415,-0.0477,2.4012,0.0061,0.0376,30,RACING,3,15.00,0.0291,2.401,2.500,99.000
1785589711.576,17.7997,2.9415,-0.0477,2.4012,0.0061,0.0376,30,RACING,3,15.00,0.0291,2.401,2.500,99.000
1785589711.623,18.1591,2.9243,-0.0477,2.3909,0.0129,0.0230,30,RACING,3,15.25,0.0866,2.391,2.500,99.000
1785589711.673,18.2775,2.9189,-0.0430,2.3840,0.0129,0.0374,30,RACING,3,15.50,0.0466,2.384,2.500,99.000
1785589711.724,18.3959,2.9140,-0.0383,2.3840,0.0130,0.0374,30,RACING,3,15.50,0.0732,2.384,2.500,99.000
1785589711.773,18.5143,2.9098,-0.0336,2.3757,0.0130,0.2112,30,RACING,3,15.75,0.0590,2.376,2.500,99.000
1785589711.823,18.6356,2.9061,-0.0289,2.3757,0.0130,0.2112,30,RACING,3,15.75,0.0628,2.376,2.500,99.000
1785589711.873,18.7593,2.9029,-0.0242,2.3635,0.0131,0.1961,30,RACING,3,16.00,0.0637,2.364,2.500,99.000
1785589711.924,18.8776,2.9003,-0.0196,2.3635,0.0132,0.1961,30,RACING,3,16.00,0.0549,2.364,2.500,99.000
1785589711.973,18.9989,2.8983,-0.0148,2.3590,0.0132,0.0662,30,RACING,3,16.25,0.0739,2.359,2.500,99.000
1785589712.023,19.1158,2.8968,-0.0101,2.3590,0.0132,0.0662,30,RACING,3,16.25,0.0431,2.359,2.500,99.000
1785589712.074,19.2308,2.8959,-0.0054,2.3403,0.0133,0.0398,30,RACING,3,16.50,0.0920,2.340,2.500,99.000
1785589712.123,19.3514,2.8955,-0.0006,2.3403,0.0133,0.0398,30,RACING,3,16.50,0.0286,2.340,2.500,99.000
1785589712.173,19.4651,2.8957,0.0040,2.3296,0.0136,0.1316,30,RACING,3,16.75,0.1077,2.330,2.500,99.000
1785589712.223,19.5840,2.8965,0.0088,2.3296,0.0136,0.1316,30,RACING,3,16.75,0.0112,2.330,2.500,99.000
1785589712.273,19.7006,2.8978,0.0136,2.3288,0.0140,0.0678,30,RACING,3,17.00,0.1221,2.329,2.500,99.000
1785589712.323,19.8206,2.8997,0.0186,2.3288,0.0141,0.0678,30,RACING,3,17.00,0.0022,2.329,2.500,99.000
1785589712.373,19.9389,2.9022,0.0237,2.3288,0.0147,0.0270,30,RACING,3,17.00,0.1161,2.329,2.500,99.000
1785589712.423,20.0549,2.9051,0.0287,2.2958,0.0148,0.0270,30,RACING,3,17.25,0.0178,2.296,2.500,99.000
1785589712.473,20.1731,2.9088,0.0339,2.2958,0.0155,0.1012,30,RACING,3,17.25,0.1005,2.296,2.500,99.000
1785589712.523,20.2893,2.9130,0.0393,2.2869,0.0155,0.1012,30,RACING,3,17.50,0.0333,2.287,2.500,99.000
1785589712.573,20.4020,2.9177,0.0446,2.2869,0.0163,0.0271,30,RACING,3,17.50,0.0795,2.287,2.500,99.000
1785589712.623,20.5179,2.9233,0.0504,2.2869,0.0163,0.0271,30,RACING,3,17.75,0.0545,2.287,2.500,99.000
1785589712.673,20.6315,2.9293,0.0560,2.2869,0.0172,0.1263,30,RACING,3,17.75,0.0593,2.287,2.500,99.000
1785589712.723,20.7422,2.9359,0.0618,2.2630,0.0172,0.1263,30,RACING,3,18.00,0.0798,2.263,2.500,99.000
1785589712.773,20.8578,2.9433,0.0678,2.2630,0.0172,0.0726,30,RACING,3,18.00,0.0361,2.263,2.500,99.000
1785589712.823,20.9688,2.9513,0.0737,2.2316,0.0184,0.0726,30,RACING,3,18.25,0.1026,2.232,2.500,99.000
1785589712.873,21.0788,2.9598,0.0799,2.2316,0.0184,0.0970,30,RACING,3,18.25,0.0082,2.232,2.500,99.000
1785589712.924,21.1876,2.9691,0.0861,2.2316,0.0196,0.0970,30,RACING,3,18.25,0.1170,2.232,2.500,99.000
1785589712.973,21.3002,2.9791,0.0928,2.2088,0.0197,0.2879,30,RACING,3,18.50,0.0203,2.209,2.500,99.000
1785589713.024,21.4112,2.9895,0.0993,2.2088,0.0214,0.2879,30,RACING,3,18.50,0.0916,2.209,2.500,99.000
1785589713.073,21.5249,3.0010,0.1066,2.1919,0.0216,0.1904,30,RACING,3,18.75,0.0443,2.192,2.500,99.000
1785589713.124,21.6330,3.0130,0.1137,2.1919,0.0231,0.1904,30,RACING,3,18.75,0.0647,2.192,2.500,99.000
1785589713.174,21.7414,3.0258,0.1214,2.1777,0.0231,0.0588,30,RACING,3,19.00,0.0763,2.178,2.500,99.000
1785589713.223,21.8504,3.0393,0.1290,2.1777,0.0233,0.0588,30,RACING,3,19.00,0.0339,2.178,2.500,99.000
1785589713.273,21.9644,3.0538,0.1367,2.1604,0.0256,0.0341,30,RACING,3,19.25,0.1015,2.160,2.500,99.000
1785589713.323,22.0698,3.0690,0.1451,2.1604,0.0255,0.0341,30,RACING,3,19.25,0.0068,2.160,2.500,99.000
1785589713.373,22.1831,3.0854,0.1537,2.1604,0.0278,0.1554,30,RACING,3,19.25,0.1197,2.160,2.500,99.000
1785589713.423,22.2852,3.1020,0.1625,2.1387,0.0276,0.1554,30,RACING,3,19.50,0.0272,2.139,2.500,99.000
1785589713.473,22.3952,3.1202,0.1717,2.1387,0.0298,0.0636,30,RACING,3,19.50,0.0848,2.139,2.500,99.000
1785589713.523,22.5019,3.1390,0.1813,2.1191,0.0300,0.0636,30,RACING,3,19.75,0.0572,2.119,2.500,99.000
1785589713.573,22.6035,3.1584,0.1908,2.1191,0.0298,0.0890,30,RACING,3,19.75,0.0468,2.119,2.500,99.000
1785589713.623,22.7059,3.1788,0.2003,2.1064,0.0321,0.0890,30,RACING,3,20.00,0.0991,2.106,2.500,99.000
1785589713.673,22.8085,3.2004,0.2107,2.1064,0.0320,0.1212,30,RACING,3,20.00,0.0087,2.106,2.500,99.000
1785589713.723,22.9080,3.2227,0.2208,2.1064,0.0343,0.1212,30,RACING,3,20.00,0.1082,2.106,2.500,99.000
1785589713.773,23.0149,3.2467,0.2319,2.0970,0.0346,0.0201,30,RACING,3,20.25,0.0332,2.097,2.500,99.000
1785589713.823,23.1165,3.2709,0.2427,2.0970,0.0374,0.0201,30,RACING,3,20.25,0.0724,2.097,2.500,99.000
1785589713.873,23.2177,3.2968,0.2547,2.0868,0.0373,0.2814,30,RACING,3,20.50,0.0737,2.087,2.500,99.000
1785589713.923,23.3211,3.3242,0.2667,2.0868,0.0375,0.2814,30,RACING,3,20.50,0.0347,2.087,2.500,99.000
1785589713.973,23.4197,3.3522,0.2785,2.0792,0.0404,0.1194,30,RACING,3,20.75,0.1140,2.079,2.500,99.000
1785589714.023,23.5192,3.3813,0.2911,2.0792,0.0405,0.1194,30,RACING,3,20.75,0.0135,2.079,2.500,99.000
1785589714.073,23.6163,3.4115,0.3038,2.0792,0.0435,0.0366,30,RACING,3,20.75,0.0924,2.079,2.500,99.000
1785589714.123,23.7184,3.4434,0.3175,2.0745,0.0441,0.0366,30,RACING,3,21.00,0.0518,2.075,2.500,99.000
1785589714.173,23.8194,3.4771,0.3317,2.0745,0.0475,0.0857,30,RACING,3,21.00,0.0565,2.075,2.500,99.000
1785589714.223,23.9173,3.5107,0.3462,2.0730,0.0480,0.0857,30,RACING,3,21.25,0.0911,2.073,2.500,99.000
1785589714.273,24.0129,3.5466,0.3613,2.0730,0.0476,0.0407,30,RACING,3,21.25,0.0155,2.073,2.500,99.000
1785589714.323,24.1109,3.5853,0.3768,2.0730,0.0510,0.0407,30,RACING,3,21.25,0.1175,2.073,2.500,99.000
1785589714.373,24.2065,3.6244,0.3928,2.0730,0.0508,0.1614,30,RACING,3,21.50,0.0320,2.073,2.500,99.000
1785589714.423,24.2998,3.6641,0.4085,2.0730,0.0546,0.1614,30,RACING,3,21.50,0.0732,2.073,2.500,99.000
1785589714.473,24.3918,3.7055,0.4254,2.0730,0.0543,0.0328,30,RACING,3,21.75,0.0780,2.073,2.500,99.000
1785589714.523,24.4843,3.7489,0.4425,2.0730,0.0540,0.0328,30,RACING,3,21.75,0.0298,2.073,2.500,99.000
1785589714.573,24.5745,3.7942,0.4595,2.0730,0.0579,0.0352,30,RACING,3,22.00,0.1241,2.073,2.500,99.000
1785589714.623,24.6655,3.8411,0.4777,2.0730,0.0575,0.0352,30,RACING,3,22.00,0.0275,2.073,2.500,99.000
1785589714.673,24.7621,3.8915,0.4965,2.0730,0.0625,0.1855,30,RACING,3,22.00,0.0906,2.073,2.500,99.000
1785589714.724,24.8525,3.9396,0.5153,2.0730,0.0634,0.1855,30,RACING,3,22.25,0.0606,2.073,2.500,99.000
1785589714.774,24.9411,3.9915,0.5353,2.0730,0.0670,0.0485,30,RACING,3,22.25,0.0479,2.073,2.500,99.000
1785589714.824,25.0271,4.0451,0.5562,2.0730,0.0664,0.0485,30,RACING,3,22.50,0.1051,2.073,2.500,99.000
1785589714.873,25.1146,4.1014,0.5774,2.0730,0.0661,0.0709,30,RACING,3,22.50,0.0198,2.073,2.500,99.000
1785589714.923,25.1993,4.1592,0.5982,2.0730,0.0699,0.0709,30,RACING,3,22.50,0.1057,2.073,2.500,99.000
1785589714.973,25.2864,4.2181,0.6201,2.0730,0.0708,0.0223,30,RACING,3,22.75,0.0450,2.073,2.500,99.000
1785589715.024,25.3708,4.2807,0.6429,2.0730,0.0740,0.0223,30,RACING,3,22.75,0.0679,2.073,2.500,99.000
1785589715.073,25.4533,4.3426,0.6657,2.0730,0.0746,0.0270,30,RACING,3,23.00,0.0835,2.073,2.500,99.000
1785589715.123,25.5346,4.4067,0.6889,2.0730,0.0752,0.0270,30,RACING,3,23.00,0.0289,2.073,2.500,99.000
1785589715.173,25.6181,4.4743,0.7128,1.9230,0.2270,0.1285,30,RACING,3,23.25,0.1204,2.073,2.500,0.925
1785589715.224,25.6899,4.5399,0.7607,1.9230,0.2270,0.1285,30,RACING,3,23.25,0.0276,2.073,2.500,0.925
1785589715.278,25.6899,4.5399,0.7607,1.7730,0.2212,0.1285,30,RACING,3,23.25,0.0276,2.073,2.500,0.925
1785589715.323,25.8323,4.6981,0.9080,1.6230,0.2212,0.1346,30,RACING,3,23.50,0.0663,2.073,2.500,99.000
1785589715.373,25.8620,4.7358,0.9342,1.8730,0.0012,0.0670,30,RACING,3,23.50,0.0383,2.073,2.500,99.000
1785589715.424,25.9149,4.8104,0.9342,1.9980,0.0187,0.0670,30,RACING,3,23.50,0.0948,2.073,2.500,99.000
1785589715.474,25.9760,4.8912,0.9399,2.0730,0.0193,0.0494,30,RACING,3,23.75,0.0875,2.073,2.500,99.000
1785589715.523,26.0369,4.9738,0.9458,2.0730,0.0345,0.0494,30,RACING,3,23.75,0.0747,2.073,2.500,99.000
1785589715.573,26.0964,5.0593,0.9568,2.0730,0.0340,0.0381,30,RACING,3,24.00,0.1277,2.073,2.500,99.000
1785589715.623,26.1543,5.1424,0.9672,2.0730,0.0340,0.0381,30,RACING,3,24.00,0.0761,2.073,2.500,99.000
1785589715.673,26.2105,5.2283,0.9779,2.0730,0.0469,0.0572,30,RACING,3,24.00,0.1286,2.073,2.500,99.000
1785589715.724,26.2684,5.3145,0.9927,2.0730,0.0472,0.0572,30,RACING,3,24.25,0.0913,2.073,2.500,99.000
1785589715.773,26.3235,5.4020,1.0076,2.0730,0.0569,0.1856,30,RACING,3,24.25,0.1027,2.073,2.500,99.000
1785589715.823,26.3781,5.4895,1.0254,2.0746,0.0571,0.1856,30,RACING,3,24.50,0.1138,2.075,2.500,99.000
1785589715.873,26.4311,5.5794,1.0435,2.0746,0.0569,0.0269,30,RACING,3,24.50,0.0819,2.075,2.500,99.000
1785589715.923,26.4853,5.6694,1.0614,2.0904,0.0662,0.0269,30,RACING,3,24.75,0.1379,2.090,2.500,99.000
1785589715.973,26.5359,5.7627,1.0827,2.0904,0.0661,0.1552,30,RACING,3,24.75,0.0696,2.090,2.500,99.000
1785589716.023,26.5878,5.8547,1.1035,2.0904,0.0723,0.1552,30,RACING,3,24.75,0.1134,2.090,2.500,99.000
1785589716.073,26.6310,5.9472,1.1261,2.1241,0.0714,0.1823,30,RACING,3,25.00,0.0762,2.124,2.500,99.000
1785589716.123,26.6766,6.0437,1.1492,2.1241,0.0740,0.1823,30,RACING,3,25.00,0.0776,2.124,2.500,99.000
1785589716.173,26.7220,6.1419,1.1732,2.1183,0.0750,0.0813,30,RACING,3,25.25,0.0934,2.118,2.500,99.000
1785589716.223,26.7571,6.2390,1.1971,2.1183,0.0731,0.0813,30,RACING,3,25.25,0.0479,2.118,2.500,99.000
1785589716.274,26.7942,6.3387,1.2208,2.0913,0.0740,0.0495,30,RACING,3,25.50,0.1269,2.091,2.500,99.000
1785589716.325,26.8278,6.4387,1.2446,2.0913,0.0733,0.0495,30,RACING,3,25.50,0.0382,2.091,2.500,99.000
1785589716.373,26.8632,6.5379,1.2678,2.0913,0.0745,0.1165,30,RACING,3,25.50,0.0944,2.091,2.500,99.000
1785589716.423,26.8944,6.6362,1.2910,2.0871,0.0751,0.1165,30,RACING,3,25.75,0.0598,2.087,2.500,99.000
1785589716.473,26.9236,6.7376,1.3150,2.0871,0.0745,0.0846,30,RACING,3,25.75,0.0523,2.087,2.500,99.000
1785589716.523,26.9526,6.8395,1.3388,2.0540,0.0758,0.0846,30,RACING,3,26.00,0.0945,2.054,2.500,99.000
1785589716.573,26.9730,6.9408,1.3626,2.0540,0.0749,0.0630,30,RACING,3,26.00,0.0118,2.054,2.500,99.000
1785589716.623,26.9910,7.0389,1.3854,2.0540,0.0724,0.0630,30,RACING,3,26.00,0.1092,2.054,2.500,99.000
1785589716.673,27.0061,7.1405,1.4081,2.0540,0.0713,0.0274,30,RACING,3,26.25,0.0385,2.054,2.500,99.000
1785589716.724,27.0232,7.2415,1.4302,2.0540,0.0709,0.0274,30,RACING,3,26.25,0.0644,2.054,2.500,99.000
1785589716.773,27.0374,7.3437,1.4525,2.0205,0.0712,0.0762,30,RACING,3,26.50,0.0824,2.020,2.500,99.000
1785589716.823,27.0492,7.4444,1.4744,2.0205,0.0716,0.0762,30,RACING,3,26.50,0.0191,2.020,2.500,99.000
1785589716.873,27.0588,7.5447,1.4963,2.0205,0.0705,0.0755,30,RACING,3,26.50,0.1197,2.020,2.500,99.000
1785589716.924,27.0631,7.6453,1.5178,2.0205,0.0697,0.0755,30,RACING,3,26.75,0.0302,2.020,2.500,99.000
1785589716.973,27.0653,7.7480,1.5396,2.0205,0.0685,0.1074,30,RACING,3,26.75,0.0728,2.020,2.500,99.000
1785589717.024,27.0679,7.8477,1.5603,2.0022,0.0687,0.1074,30,RACING,3,27.00,0.0777,2.002,2.500,99.000
1785589717.073,27.0683,7.9485,1.5813,2.0022,0.0689,0.2221,30,RACING,3,27.00,0.0236,2.002,2.500,99.000
1785589717.125,27.0650,8.0503,1.6026,2.0022,0.0685,0.2221,30,RACING,3,27.00,0.1250,2.002,2.500,99.000
1785589717.173,27.0605,8.1498,1.6233,2.0022,0.0684,0.0298,30,RACING,3,27.25,0.0257,2.002,2.500,99.000
1785589717.224,27.0566,8.2473,1.6435,2.0022,0.0699,0.0298,30,RACING,3,27.25,0.0722,2.002,2.500,99.000
1785589717.273,27.0519,8.3499,1.6654,2.0022,0.0713,0.0458,30,RACING,3,27.50,0.0761,2.002,2.500,99.000
1785589717.323,27.0424,8.4482,1.6868,2.0022,0.0717,0.0458,30,RACING,3,27.50,0.0247,2.002,2.500,99.000
1785589717.373,27.0327,8.5464,1.7083,2.0022,0.0731,0.1091,30,RACING,3,27.50,0.1222,2.002,2.500,99.000
1785589717.423,27.0197,8.6457,1.7306,2.0022,0.0738,0.1091,30,RACING,3,27.75,0.0312,2.002,2.500,99.000
1785589717.473,26.9999,8.7439,1.7529,2.0022,0.0736,0.0548,30,RACING,3,27.75,0.0719,2.002,2.500,99.000
1785589717.524,26.9790,8.8430,1.7755,2.0022,0.0731,0.0548,30,RACING,3,28.00,0.0778,2.002,2.500,99.000
1785589717.573,26.9565,8.9401,1.7976,2.0022,0.0726,0.0942,30,RACING,3,28.00,0.0223,2.002,2.500,99.000
1785589717.623,26.9328,9.0374,1.8196,2.0022,0.0750,0.0942,30,RACING,3,28.00,0.1221,2.002,2.500,99.000
1785589717.673,26.9095,9.1356,1.8428,2.0022,0.0759,0.0238,30,RACING,3,28.25,0.0273,2.002,2.500,99.000
1785589717.723,26.8792,9.2313,1.8657,2.0022,0.0776,0.0238,30,RACING,3,28.25,0.0732,2.002,2.500,99.000
1785589717.773,26.8530,9.3269,1.8893,2.0022,0.0788,0.0265,30,RACING,3,28.50,0.0778,2.002,2.500,99.000
1785589717.836,26.8199,9.4212,1.9132,1.8522,0.0785,0.0265,20,RACING,3,28.50,0.0222,2.002,1.800,99.000
1785589717.874,26.8199,9.4212,1.9132,1.8000,0.0785,0.0265,20,RACING,3,28.50,0.0222,2.002,1.800,99.000
1785589717.927,26.7808,9.5254,1.9397,1.8000,0.0816,0.0815,20,RACING,3,28.75,0.1166,2.002,1.800,99.000
1785589717.975,26.7472,9.5958,1.9578,1.8000,0.0802,0.0815,20,RACING,3,28.75,0.0394,2.002,1.800,99.000
1785589718.023,26.6749,9.7575,2.0008,1.8000,0.0835,0.0393,20,RACING,3,29.00,0.1116,2.002,1.800,99.000
1785589718.073,26.6335,9.8396,2.0238,1.8000,0.0827,0.0218,20,RACING,3,29.00,0.0242,2.002,1.800,2.311
1785589718.123,26.5932,9.9191,2.0461,1.8000,0.0868,0.0218,20,RACING,3,29.00,0.0722,2.002,1.800,2.311
1785589718.173,26.5524,9.9999,2.0703,1.8000,0.0873,0.1777,20,RACING,3,29.25,0.0896,2.002,1.800,2.279
1785589718.223,26.5070,10.0776,2.0938,1.8000,0.0868,0.1777,20,RACING,3,29.25,0.0175,2.002,1.800,2.279
1785589718.273,26.4635,10.1575,2.1183,1.7752,0.1325,0.1099,20,RACING,3,29.25,0.0941,2.002,1.800,1.775
1785589718.323,26.4187,10.2302,2.1530,1.7752,0.1281,0.1099,20,RACING,3,29.50,0.0723,2.002,1.800,1.775
1785589718.373,26.3680,10.3042,2.1880,1.6252,0.1521,0.0539,20,RACING,3,29.50,0.0248,2.002,1.800,1.535
1785589718.423,26.3201,10.3703,2.2262,1.5348,0.1481,0.0539,20,RACING,3,29.50,0.1023,2.002,1.800,1.535
1785589718.474,26.2701,10.4325,2.2621,1.3848,0.1688,0.0406,20,RACING,3,29.75,0.0720,2.002,1.800,1.322
1785589718.523,26.2237,10.4848,2.2976,1.3219,0.1611,0.0406,20,RACING,3,29.75,0.0272,2.002,1.800,1.322
1785589718.573,26.1760,10.5344,2.3308,1.1719,0.1805,0.1135,20,RACING,3,29.75,0.0779,2.002,1.800,1.161
1785589718.623,26.1373,10.5757,2.3629,1.1612,0.1743,0.1135,20,RACING,3,30.00,0.1271,2.002,1.800,1.161
1785589718.673,26.0959,10.6164,2.3944,1.0508,0.1838,0.1305,20,RACING,3,30.00,0.0760,2.002,1.800,1.051
1785589718.723,26.0558,10.6516,2.4239,1.0508,0.1768,0.1305,20,RACING,3,30.00,0.0496,2.002,1.800,1.051
1785589718.773,26.0166,10.6853,2.4520,0.9793,0.1885,0.2247,20,RACING,3,30.00,0.0688,2.002,1.800,0.979
1785589718.823,25.9773,10.7159,2.4805,0.9793,0.1824,0.2247,20,RACING,3,30.00,0.1105,2.002,1.800,0.979
1785589718.873,25.9388,10.7454,2.5079,0.9788,0.1761,0.0348,20,RACING,3,30.25,0.1281,2.014,1.800,0.979
1785589718.924,25.8996,10.7737,2.5341,0.9788,0.1693,0.0348,20,RACING,3,30.25,0.0972,2.014,1.800,0.979
1785589718.973,25.8591,10.8012,2.5598,1.1038,-0.0485,0.1659,20,RACING,3,30.25,0.0860,2.014,1.800,99.000
1785589719.023,25.8152,10.8300,2.5734,1.2288,-0.0344,0.1659,20,RACING,3,30.25,0.1034,2.014,1.800,99.000
1785589719.073,25.7635,10.8637,2.5669,1.3538,-0.0342,0.0718,20,RACING,3,30.25,0.1470,2.014,1.800,99.000
1785589719.123,25.7082,10.8998,2.5600,1.4788,-0.0342,0.0718,20,RACING,3,30.50,0.1355,2.070,1.800,99.000
1785589719.173,25.6450,10.9407,2.5524,1.6038,-0.0347,0.2461,20,RACING,3,30.50,0.1214,2.070,1.800,99.000
1785589719.223,25.5827,10.9848,2.5441,1.7288,-0.0113,0.2461,20,RACING,3,30.50,0.1480,2.070,1.800,99.000
1785589719.274,25.5126,11.0335,2.5411,1.8000,-0.0110,0.0664,20,RACING,3,30.75,0.1532,1.935,1.800,99.000
1785589719.323,25.4399,11.0844,2.5382,1.8000,-0.0106,0.0664,20,RACING,3,30.75,0.1317,1.935,1.800,99.000
1785589719.373,25.3653,11.1365,2.5352,1.8000,0.0073,0.0327,20,RACING,3,30.75,0.1657,1.935,1.800,99.000
1785589719.424,25.2909,11.1872,2.5352,1.6709,0.0080,0.0327,20,RACING,3,31.00,0.1414,1.671,1.800,99.000
1785589719.473,25.2226,11.2358,2.5352,1.6709,0.0096,0.1449,20,RACING,3,31.00,0.1302,1.671,1.800,99.000
1785589719.523,25.1522,11.2840,2.5352,1.6709,0.0226,0.1449,20,RACING,3,31.00,0.1694,1.671,1.800,99.000
1785589719.573,25.0859,11.3303,2.5408,1.5209,0.0228,0.1025,20,RACING,3,31.25,0.1274,1.352,1.800,99.000
1785589719.623,25.0202,11.3751,2.5463,1.3709,0.0228,0.1025,20,RACING,3,31.25,0.1161,1.352,1.800,99.000
1785589719.673,24.9597,11.4150,2.5512,1.3521,0.0291,0.0380,20,RACING,3,31.25,0.1491,1.352,1.800,99.000
1785589719.723,24.9035,11.4522,2.5571,1.2021,0.0290,0.0380,20,RACING,3,31.50,0.1279,1.142,1.800,99.000
1785589719.773,24.8520,11.4854,2.5625,1.1415,0.0288,0.0525,20,RACING,3,31.50,0.0989,1.142,1.800,99.000
1785589719.824,24.8035,11.5168,2.5675,1.1415,0.0288,0.0525,20,RACING,3,31.50,0.1021,1.142,1.800,99.000
1785589719.873,24.7559,11.5475,2.5725,1.1415,0.0311,0.0266,20,RACING,3,31.50,0.1326,1.142,1.800,99.000
1785589719.923,24.7073,11.5780,2.5778,1.1415,0.0310,0.0266,20,RACING,3,31.75,0.1242,1.142,1.800,99.000
1785589719.973,24.6562,11.6086,2.5832,1.1415,0.0306,0.2053,20,RACING,3,31.75,0.0856,1.142,1.800,99.000
1785589720.023,24.6076,11.6386,2.5885,1.1415,0.0305,0.2053,20,RACING,3,31.75,0.0783,1.142,1.800,99.000
1785589720.074,24.5600,11.6689,2.5938,1.1415,0.0293,0.0342,20,RACING,3,31.75,0.1060,1.142,1.800,99.000
1785589720.123,24.5121,11.6981,2.5988,1.1415,0.0293,0.0342,20,RACING,3,32.00,0.1290,1.142,1.800,99.000
1785589720.173,24.4612,11.7276,2.6039,1.1415,0.0290,0.0301,20,RACING,3,32.00,0.0798,1.142,1.800,99.000
1785589720.228,24.4106,11.7566,2.6089,1.1415,0.0288,0.0301,20,RACING,3,32.00,0.0551,1.142,1.800,99.000
1785589720.274,24.3587,11.7864,2.6141,1.1415,0.0237,0.0240,20,RACING,3,32.00,0.0818,1.142,1.800,99.000
1785589720.323,24.3094,11.8142,2.6181,1.1415,0.0235,0.0240,20,RACING,3,32.00,0.1295,1.142,1.800,99.000
1785589720.373,24.2595,11.8430,2.6222,1.1415,0.0236,0.0240,20,RACING,3,32.25,0.0823,1.142,1.800,99.000
1785589720.423,24.2092,11.8704,2.6262,1.1415,0.0232,0.1802,20,RACING,3,32.25,0.0401,1.142,1.800,99.000
1785589720.474,24.1569,11.8999,2.6304,1.1415,0.0232,0.0678,20,RACING,3,32.25,0.0563,1.142,1.800,99.000
1785589720.523,24.1103,11.9266,2.6342,1.1415,0.0145,0.0678,20,RACING,3,32.25,0.1033,1.142,1.800,99.000
1785589720.573,24.0606,11.9542,2.6368,1.1415,0.0146,0.2407,20,RACING,3,32.50,0.0967,1.142,1.800,99.000
1785589720.623,24.0094,11.9817,2.6393,1.1415,0.0144,0.2407,20,RACING,3,32.50,0.0409,1.142,1.800,99.000
1785589720.677,24.0094,11.9817,2.6393,1.1415,0.0144,0.2407,20,RACING,3,32.50,0.0409,1.142,1.800,99.000
1785589720.723,23.8969,12.0424,2.6448,1.1415,0.0007,0.1169,20,RACING,3,32.50,0.0924,1.142,1.800,99.000
1785589720.773,23.8565,12.0640,2.6448,1.1415,0.0007,0.0239,20,RACING,3,32.75,0.1129,1.142,1.800,99.000
1785589720.823,23.8078,12.0910,2.6448,1.1415,0.0010,0.0239,20,RACING,3,32.75,0.0572,1.142,1.800,99.000
1785589720.873,23.7570,12.1191,2.6448,1.1415,0.0013,0.0685,20,RACING,3,32.75,0.0013,1.142,1.800,99.000
1785589720.923,23.7106,12.1451,2.6448,1.1415,-0.0183,0.0685,20,RACING,3,32.75,0.0541,1.142,1.800,99.000
1785589720.973,23.6589,12.1730,2.6415,1.1415,-0.0185,0.3689,20,RACING,3,32.75,0.1128,1.142,1.800,99.000
1785589721.023,23.6091,12.1998,2.6384,1.1415,-0.0186,0.3689,20,RACING,3,33.00,0.0821,1.142,1.800,99.000
1785589721.073,23.5598,12.2275,2.6352,1.1415,-0.0184,0.1737,20,RACING,3,33.00,0.0301,1.142,1.800,99.000
1785589721.124,23.5080,12.2553,2.6320,1.1415,-0.0189,0.1737,20,RACING,3,33.00,0.0399,1.142,1.800,99.000
1785589721.173,23.4575,12.2833,2.6287,1.1415,-0.0532,0.0251,20,RACING,3,33.00,0.0949,1.142,1.800,99.000
1785589721.224,23.4078,12.3114,2.6196,1.1415,-0.0533,0.0251,20,RACING,3,33.25,0.1049,1.142,1.800,99.000
1785589721.273,23.3580,12.3403,2.6102,1.1415,-0.0533,0.0390,20,RACING,3,33.25,0.0544,1.142,1.800,99.000
1785589721.323,23.3101,12.3691,2.6011,1.1415,-0.0532,0.0390,20,RACING,3,33.25,0.0394,1.142,1.800,99.000
1785589721.373,23.2595,12.3990,2.5918,1.1415,-0.1057,0.1242,20,RACING,3,33.25,0.0824,1.142,1.800,2.392
1785589721.423,23.2121,12.4287,2.5736,1.1415,-0.1056,0.1242,20,RACING,3,33.50,0.1308,1.142,1.800,2.392
1785589721.473,23.1611,12.4609,2.5548,1.1415,-0.1062,0.1070,20,RACING,3,33.50,0.0806,1.142,1.800,2.304
1785589721.523,23.1183,12.4920,2.5368,1.1415,-0.1623,0.1070,20,RACING,3,33.50,0.0599,1.142,1.800,2.304
1785589721.573,23.0699,12.5259,2.5102,1.1415,-0.1637,0.0828,20,RACING,3,33.50,0.0826,1.142,1.800,2.189
1785589721.623,23.0253,12.5595,2.4824,1.1415,-0.1637,0.0828,20,RACING,3,33.50,0.1286,1.142,1.800,2.189
1785589721.673,22.9812,12.5952,2.4537,1.1415,-0.2151,0.0215,20,RACING,3,33.75,0.1185,1.142,1.800,2.090
1785589721.723,22.9368,12.6323,2.4161,1.1415,-0.2154,0.0215,20,RACING,3,33.75,0.0952,1.142,1.800,2.090
1785589721.773,22.8942,12.6717,2.3775,1.1415,-0.2211,0.1540,20,RACING,3,33.75,0.1066,1.142,1.800,1.989
1785589721.823,22.8555,12.7117,2.3390,1.1415,-0.2506,0.1540,20,RACING,3,33.75,0.1431,1.142,1.800,1.989
