t,x,y,yaw,cmd_speed,cmd_steer,min_scan,active_sign,state,lap,progress_m,lat_err,cap_curve,cap_sign,cap_lidar
1785589502.149,18.4036,21.3210,-3.0629,1.0000,0.0414,0.0637,10,RACING,2,48.49,0.1068,2.245,1.000,99.000
1785589502.199,18.3558,21.3171,-3.0567,1.0000,0.0413,0.1910,10,RACING,2,48.74,0.0953,2.245,1.000,2.173
1785589502.248,18.3075,21.3127,-3.0504,1.0000,0.0412,0.1910,10,RACING,2,48.74,0.0469,2.245,1.000,2.173
1785589502.299,18.2562,21.3079,-3.0441,1.0000,0.0413,0.1615,10,RACING,2,48.74,0.0063,2.245,1.000,99.000
1785589502.349,18.2089,21.3029,-3.0378,1.0000,0.0417,0.1615,10,RACING,2,48.74,0.0526,2.245,1.000,99.000
1785589502.398,18.1598,21.2975,-3.0316,1.0000,0.0417,0.1197,10,RACING,2,48.74,0.1019,2.245,1.000,99.000
1785589502.448,18.1095,21.2919,-3.0252,1.0000,0.0417,0.1197,10,RACING,2,48.99,0.0976,2.244,1.000,99.000
1785589502.499,18.0605,21.2859,-3.0189,1.0000,0.0416,0.0681,10,RACING,2,48.99,0.0483,2.244,1.000,99.000
1785589502.548,18.0106,21.2795,-3.0125,1.0000,0.0416,0.0681,10,RACING,2,48.99,0.0048,2.244,1.000,99.000
1785589502.598,17.9591,21.2726,-3.0059,1.0000,0.0423,0.0714,10,RACING,2,48.99,0.0543,2.244,1.000,99.000
1785589502.649,17.9130,21.2662,-2.9999,1.0000,0.0423,0.0714,10,RACING,2,48.99,0.1008,2.244,1.000,99.000
1785589502.699,17.8634,21.2590,-2.9935,1.0000,0.0423,0.0286,10,RACING,2,49.24,0.0991,2.244,1.000,99.000
1785589502.749,17.8135,21.2515,-2.9871,1.0000,0.0424,0.0286,10,RACING,2,49.24,0.0488,2.244,1.000,99.000
1785589502.799,17.7649,21.2435,-2.9806,1.0000,0.0422,0.1802,10,RACING,2,49.24,0.0044,2.244,1.000,99.000
1785589502.848,17.7158,21.2353,-2.9742,1.0000,0.0428,0.1802,10,RACING,2,49.24,0.0506,2.244,1.000,99.000
1785589502.899,17.6683,21.2269,-2.9678,1.0000,0.0427,0.0761,10,RACING,2,49.24,0.0988,2.244,1.000,99.000
1785589502.949,17.6172,21.2180,-2.9613,1.0000,0.0429,0.0761,10,RACING,2,49.49,0.0994,2.244,1.000,99.000
1785589502.999,17.5691,21.2090,-2.9548,1.0000,0.0428,0.0982,10,RACING,2,49.49,0.0505,2.244,1.000,99.000
1785589503.048,17.5180,21.1993,-2.9482,1.0000,0.0429,0.0982,10,RACING,2,49.49,0.0044,2.244,1.000,99.000
1785589503.098,17.4700,21.1897,-2.9417,1.0000,0.0435,0.1469,10,RACING,2,49.49,0.0508,2.244,1.000,99.000
1785589503.149,17.4203,21.1797,-2.9352,1.0000,0.0436,0.1469,10,RACING,2,49.49,0.1014,2.244,1.000,99.000
1785589503.199,17.3718,21.1692,-2.9286,1.0000,0.0435,0.1403,10,RACING,2,49.74,0.0991,2.244,1.000,99.000
1785589503.248,17.3222,21.1584,-2.9219,1.0000,0.0436,0.1403,10,RACING,2,49.74,0.0484,2.244,1.000,99.000
1785589503.299,17.2738,21.1474,-2.9153,1.0000,0.0436,0.0786,10,RACING,2,49.74,0.0041,2.244,1.000,99.000
1785589503.349,17.2252,21.1361,-2.9088,1.0000,0.0442,0.0786,10,RACING,2,49.74,0.0515,2.244,1.000,99.000
1785589503.399,17.1760,21.1241,-2.9019,1.0000,0.0441,0.0687,10,RACING,2,49.74,0.1021,2.244,1.000,99.000
1785589503.449,17.1262,21.1122,-2.8953,1.0000,0.0444,0.0687,10,RACING,2,49.99,0.0968,2.244,1.000,99.000
1785589503.498,17.0791,21.0999,-2.8886,1.0000,0.0442,0.2595,10,RACING,2,49.99,0.0481,2.244,1.000,99.000
1785589503.549,17.0299,21.0871,-2.8818,1.0000,0.0443,0.2595,10,RACING,2,49.99,0.0043,2.244,1.000,99.000
1785589503.599,16.9818,21.0742,-2.8752,1.0000,0.0447,0.0364,10,RACING,2,49.99,0.0527,2.244,1.000,99.000
1785589503.649,16.9339,21.0610,-2.8684,1.0000,0.0447,0.0364,10,RACING,2,49.99,0.1023,2.244,1.000,99.000
1785589503.698,16.8869,21.0473,-2.8617,1.0000,0.0445,0.0793,10,RACING,2,50.24,0.0987,2.244,1.000,99.000
1785589503.748,16.8412,21.0332,-2.8549,1.0000,0.0440,0.0793,10,RACING,2,50.24,0.0510,2.244,1.000,99.000
1785589503.798,16.7921,21.0190,-2.8483,1.0000,0.0443,0.0359,10,RACING,2,50.24,0.0035,2.244,1.000,99.000
1785589503.848,16.7414,21.0039,-2.8413,1.0000,0.0450,0.0359,10,RACING,2,50.24,0.0533,2.244,1.000,99.000
1785589503.898,16.6946,20.9895,-2.8347,1.0000,0.0451,0.0545,10,RACING,2,50.24,0.1022,2.244,1.000,99.000
1785589503.949,16.6481,20.9743,-2.8279,1.0000,0.0450,0.0545,10,RACING,2,50.49,0.0989,2.244,1.000,99.000
1785589503.999,16.6000,20.9587,-2.8211,1.0000,0.0451,0.0660,10,RACING,2,50.49,0.0483,2.244,1.000,99.000
1785589504.048,16.5531,20.9427,-2.8142,1.0000,0.0450,0.0660,10,RACING,2,50.49,0.0032,2.244,1.000,99.000
1785589504.099,16.5061,20.9261,-2.8072,1.0000,0.0450,0.0293,10,RACING,2,50.49,0.0513,2.244,1.000,99.000
1785589504.149,16.4614,20.9100,-2.8006,1.0000,0.0449,0.0293,10,RACING,2,50.49,0.0988,2.244,1.000,99.000
1785589504.199,16.4120,20.8930,-2.7937,1.0000,0.0452,0.0746,10,RACING,2,50.74,0.0991,2.244,1.000,99.000
1785589504.250,16.3659,20.8758,-2.7868,1.0000,0.0451,0.0746,10,RACING,2,50.74,0.0499,2.244,1.000,99.000
1785589504.299,16.3204,20.8585,-2.7801,1.0000,0.0449,0.0418,10,RACING,2,50.74,0.0035,2.244,1.000,99.000
1785589504.349,16.2743,20.8404,-2.7732,1.0000,0.0451,0.0418,10,RACING,2,50.74,0.0486,2.244,1.000,99.000
1785589504.398,16.2299,20.8224,-2.7665,1.0000,0.0448,0.0214,10,RACING,2,50.74,0.0964,2.244,1.000,99.000
1785589504.449,16.1841,20.8039,-2.7597,1.0000,0.0446,0.0214,10,RACING,2,50.99,0.1043,2.244,1.000,99.000
1785589504.499,16.1371,20.7849,-2.7528,1.0000,0.0447,0.0476,10,RACING,2,50.99,0.0537,2.244,1.000,99.000
1785589504.549,16.0900,20.7659,-2.7461,1.0000,0.0449,0.0476,10,RACING,2,50.99,0.0049,2.244,1.000,99.000
1785589504.599,16.0432,20.7462,-2.7392,1.0000,0.0450,0.2925,10,RACING,2,50.99,0.0483,2.244,1.000,99.000
1785589504.648,15.9969,20.7266,-2.7324,1.0000,0.0455,0.2925,10,RACING,2,50.99,0.0984,2.244,1.000,99.000
1785589504.699,15.9512,20.7065,-2.7255,1.0000,0.0455,0.0638,10,RACING,2,51.24,0.1016,2.244,1.000,99.000
1785589504.749,15.9060,20.6862,-2.7186,1.0000,0.0454,0.0638,10,RACING,2,51.24,0.0521,2.244,1.000,99.000
1785589504.799,15.8630,20.6658,-2.7118,1.0000,0.0450,0.0634,10,RACING,2,51.24,0.0060,2.244,1.000,99.000
1785589504.849,15.8186,20.6448,-2.7050,1.0000,0.0447,0.0634,10,RACING,2,51.24,0.0449,2.244,1.000,99.000
1785589504.898,15.7694,20.6224,-2.6979,1.0000,0.0455,0.1379,10,RACING,2,51.24,0.0988,2.244,1.000,99.000
1785589504.949,15.7261,20.6016,-2.6912,1.0000,0.0455,0.1379,10,RACING,2,51.49,0.1031,2.244,1.000,99.000
1785589504.998,15.6806,20.5801,-2.6844,1.0000,0.0458,0.0866,10,RACING,2,51.49,0.0528,2.244,1.000,99.000
1785589505.049,15.6382,20.5577,-2.6774,1.0000,0.0451,0.0866,10,RACING,2,51.49,0.0064,2.244,1.000,99.000
1785589505.098,15.5926,20.5351,-2.6706,1.0000,0.0454,0.0329,10,RACING,2,51.49,0.0463,2.244,1.000,99.000
1785589505.148,15.5493,20.5123,-2.6637,1.0000,0.0455,0.0329,10,RACING,2,51.49,0.0951,2.244,1.000,99.000
1785589505.198,15.5049,20.4892,-2.6568,1.0000,0.0455,0.0696,10,RACING,2,51.74,0.1048,2.244,1.000,99.000
1785589505.258,15.5049,20.4892,-2.6568,1.0000,0.0455,0.0696,10,RACING,2,51.74,0.1048,2.244,1.000,99.000
1785589505.314,15.4141,20.4416,-2.6430,1.0000,0.0456,0.1483,10,RACING,2,51.74,0.0035,2.244,1.000,99.000
1785589505.348,15.3702,20.4172,-2.6360,1.0000,0.0459,0.1483,10,RACING,2,51.74,0.0481,2.244,1.000,99.000
1785589505.398,15.3274,20.3933,-2.6292,1.0000,0.0458,0.0505,10,RACING,2,51.74,0.0970,2.244,1.000,99.000
1785589505.448,15.2821,20.3682,-2.6221,1.0000,0.0460,0.0505,10,RACING,2,51.99,0.1012,2.244,1.000,99.000
1785589505.498,15.2405,20.3436,-2.6152,1.0000,0.0458,0.0529,10,RACING,2,51.99,0.0529,2.244,1.000,99.000
1785589505.549,15.1976,20.3180,-2.6082,1.0000,0.0456,0.0529,10,RACING,2,51.99,0.0040,2.244,1.000,99.000
1785589505.598,15.1554,20.2929,-2.6014,1.0000,0.0456,0.0861,10,RACING,2,51.99,0.0463,2.244,1.000,99.000
1785589505.648,15.1124,20.2670,-2.5945,1.0000,0.0450,0.0861,10,RACING,2,51.99,0.0965,2.244,1.000,99.000
1785589505.699,15.0687,20.2404,-2.5875,1.0000,0.0451,0.1292,10,RACING,2,52.24,0.1023,2.247,1.000,99.000
1785589505.748,15.0261,20.2139,-2.5807,1.0000,0.0451,0.1292,10,RACING,2,52.24,0.0522,2.247,1.000,99.000
1785589505.799,14.9838,20.1873,-2.5739,1.0000,0.0452,0.1074,10,RACING,2,52.24,0.0027,2.247,1.000,99.000
1785589505.849,14.9425,20.1599,-2.5670,1.0000,0.0448,0.1074,10,RACING,2,52.24,0.0474,2.247,1.000,99.000
1785589505.899,14.9001,20.1331,-2.5603,1.0000,0.0435,0.1162,10,RACING,2,52.24,0.0975,2.247,1.000,99.000
1785589505.949,14.8588,20.1058,-2.5538,1.0000,0.0435,0.1162,10,RACING,2,52.49,0.1030,2.247,1.000,99.000
1785589505.998,14.8174,20.0777,-2.5471,1.0000,0.0434,0.1743,10,RACING,2,52.49,0.0529,2.247,1.000,99.000
1785589506.049,14.7759,20.0494,-2.5405,1.0000,0.0434,0.1743,10,RACING,2,52.49,0.0029,2.247,1.000,99.000
1785589506.099,14.7326,20.0212,-2.5340,1.0000,0.0442,0.1036,10,RACING,2,52.49,0.0490,2.247,1.000,99.000
